Date,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,.VN,.VN,BFC,.VN,BFC,.VN,BFC,.VN,BFC,.VN,BFC
2023-06-20,,,80.80067443847656,,80.80067443847656,,79.51457625249874,,80.22286561055678,,22200
2023-06-21,,,80.84727478027344,,82.39432690945864,,80.84727478027344,,80.95911218692825,,25500
2023-06-22,,,78.5639877319336,,80.22287026096122,,77.54815077803725,,80.22287026096122,,24200
2023-06-23,,,77.69725799560547,,79.74756056062638,,77.02624781497529,,77.61337816789286,,227800
2023-06-26,,,77.51087188720703,,78.77833413797384,,76.39252618842151,,77.33380486956493,,41300
2023-06-27,,,77.2872085571289,,78.50807017714322,,77.11013441916569,,78.28440244674212,,24900
2023-06-28,,,77.50154113769531,,77.93024046908799,,75.80537271180195,,76.92372528567887,,15700
2023-06-29,,,78.36827087402344,,79.86872240731148,,77.65998858161892,,77.65998858161892,,16900
2023-06-30,,,77.53883361816406,,78.02345532780386,,77.09149815878617,,77.56679830586049,,21200
2023-07-03,,,78.35895538330078,,78.69446051115725,,77.52951412561912,,77.52951412561912,,6100
2023-07-05,,,79.23499298095703,,80.10171340629711,,77.60406798458462,,78.33100052702204,,20700
2023-07-06,,,76.9144287109375,,79.01133246907764,,76.9144287109375,,79.01133246907764,,17100
2023-07-07,,,77.75318145751953,,78.87152713801639,,77.32448204298679,,77.32448204298679,,14700
2023-07-10,,,78.07003784179688,,79.18839055208294,,77.19400306221422,,77.19400306221422,,23100
2023-07-11,,,75.87995910644531,,78.42420557835926,,75.33010773087541,,78.42420557835926,,36700
2023-07-12,,,75.61900329589844,,77.72522846565303,,75.54444501673022,,76.54163889223135,,24200
2023-07-13,,,76.96102142333984,,77.05421571419103,,75.48852745297778,,75.86131172665115,,17900
2023-07-14,,,77.39903259277344,,77.78113126987074,,76.51366916633306,,76.97964767174345,,17900
2023-07-17,,,80.26947021484375,,80.61429693483994,,78.75038255484364,,78.75038255484364,,18200
2023-07-18,,,80.14830780029297,,80.52109204932471,,79.55185584594945,,79.55185584594945,,81400
2023-07-19,,,80.13898468017578,,83.64314517649508,,79.80347957359905,,81.17345757374274,,31600
2023-07-20,,,81.93767547607422,,81.93767547607422,,79.9805667743413,,80.23219209030974,,52900
2023-07-21,,,81.71400451660156,,82.7857566784708,,81.39713538314238,,82.31977809594234,,26200
2023-07-24,,,81.0336685180664,,82.31977389071763,,80.53041793168036,,81.73263635615301,,16400
2023-07-25,,,80.86591339111328,,81.41577177033113,,80.54905139414609,,80.61428810589041,,16000
2023-07-26,,,82.26385498046875,,82.59936012524172,,80.86591924733767,,80.86591924733767,,18500
2023-07-27,,,81.40644836425781,,82.23588958490193,,81.22938135654526,,82.17997443617882,,16900
2023-07-28,,,81.72331237792969,,82.2824851611628,,81.11753890014894,,81.65807567172362,,20000
2023-07-31,,,82.34774017333984,,82.71120291875282,,81.76060968696564,,82.71120291875282,,19900
2023-08-01,,,82.61799621582031,,82.9441797703918,,81.76991186366621,,82.0215442559558,,27100
2023-08-02,,,82.10541534423828,,82.61799456997389,,81.24801655779696,,82.45024201521205,,21100
2023-08-03,,,81.70466613769531,,82.71118137526126,,81.70466613769531,,82.2172453170856,,14800
2023-08-04,,,81.50896453857422,,82.01222220991268,,81.12686583698112,,81.54624367462908,,12400
2023-08-07,,,81.56487274169922,,82.0122152259951,,81.00569996903003,,81.2200532055248,,14800
2023-08-08,,,79.32818603515625,,81.08958427705636,,79.10451122551295,,81.08958427705636,,30800
2023-08-09,,,78.95540618896484,,80.12035255716778,,78.65718020311563,,79.50525746182781,,15400
2023-08-10,,,77.32447052001953,,78.8062786813708,,76.78393377388105,,78.8062786813708,,13000
2023-08-11,,,77.83705139160156,,78.08868378236075,,77.59474767268968,,77.79977936582141,,14000
2023-08-14,,,77.41767883300781,,78.17256183622322,,76.90509956522658,,77.3524421180419,,10500
2023-08-15,,,75.26486206054688,,76.65347623489957,,75.15302464190556,,76.485723662072,,9500
2023-08-16,,,74.090576171875,,74.95729640395668,,74.090576171875,,74.72430717071178,,14100
2023-08-17,,,74.64042663574219,,74.91069499695418,,74.32356469448698,,74.55655392550418,,10700
2023-08-18,,,74.63113403320312,,76.44844772302578,,74.3235864517657,,74.3235864517657,,21000
2023-08-21,,,73.7923583984375,,74.9759407056965,,73.78303683720203,,74.55656288358352,,10300
2023-08-22,,,72.72061920166016,,73.53142452561687,,71.80730512711821,,73.41958710188413,,15000
2023-08-23,,,72.95361328125,,73.10272985599627,,72.31056049562856,,72.99089242493658,,12100
2023-08-24,,,72.72061920166016,,73.28911366266387,,72.49695146446385,,72.49695146446385,,6600
2023-08-25,,,72.6926498413086,,73.42889676344632,,72.59945555843744,,73.42889676344632,,6700
2023-08-28,,,73.64323425292969,,73.77371476594475,,72.86971539671501,,73.24249248441343,,9800
2023-08-29,,,72.6646957397461,,73.64324642205511,,72.14280204251462,,73.64324642205511,,11500
2023-08-30,,,71.14559173583984,,73.00019122706955,,71.14559173583984,,72.91631140236096,,15500
2023-08-31,,,72.34782409667969,,72.66469319480704,,71.4531461712165,,72.43170392952179,,22400
2023-09-01,,,74.23037719726562,,74.52860315576851,,72.95359353509542,,72.95359353509542,,20100
2023-09-05,,,75.08778381347656,,75.68423579303101,,73.73644885266975,,73.73644885266975,,24900
2023-09-06,,,73.68052673339844,,74.29562183802642,,73.67121228170538,,74.22106356287118,,18200
2023-09-07,,,73.56869506835938,,75.106418580912,,72.72993226406899,,73.77372676610462,,20800
2023-09-08,,,73.49414825439453,,74.31426806298695,,73.38231082629443,,74.22107376137158,,17000
2023-09-11,,,72.9256362915039,,74.4540452245108,,72.31986281079888,,73.92283001133485,,18000
2023-09-12,,,73.80168914794922,,74.4726994350848,,73.23319471636316,,73.23319471636316,,12800
2023-09-13,,,72.72061920166016,,73.60598280810537,,72.72061920166016,,73.60598280810537,,15300
2023-09-14,,,73.27046203613281,,74.84546453408362,,72.45033532403437,,74.84546453408362,,19600
2023-09-15,,,73.50345611572266,,74.10922251843522,,72.77652363398497,,73.33570355997828,,122400
2023-09-18,,,72.6087875366211,,74.21174791867037,,72.43171339657437,,74.21174791867037,,22700
2023-09-19,,,72.60877990722656,,73.89049910728546,,72.15035770949876,,73.37593848082852,,17400
2023-09-20,,,73.03913116455078,,74.11502603603074,,72.88944535354851,,73.53497656623435,,12700
2023-09-21,,,73.32916259765625,,73.77823436904457,,72.28134036067293,,72.62749286206764,,9900
2023-09-22,,,72.54328155517578,,72.9268572230448,,72.50585832015769,,72.50585832015769,,8900
2023-09-25,,,73.09525299072266,,73.34785802461373,,72.31874411725629,,72.37487539689798,,12800
2023-09-26,,,72.40296173095703,,73.06720823499518,,72.28134154438794,,72.55265470312247,,16700
2023-09-27,,,71.88839721679688,,72.42167304830177,,71.28028917871879,,72.39360026420673,,19400
2023-09-28,,,72.08485412597656,,72.57134186999728,,71.9632268366576,,71.9632268366576,,25300
2023-09-29,,,72.17842102050781,,72.91751392471718,,71.97259677658204,,72.51522303097671,,15300
2023-10-02,,,71.5890121459961,,71.96323738581327,,71.35512226332945,,71.82290202866274,,19900
2023-10-03,,,72.0100326538086,,72.34683472338988,,71.1025385850898,,71.60774168946173,,15000
2023-10-04,,,72.39360046386719,,72.6836287982887,,71.57031057197686,,71.92582065620721,,17700
2023-10-05,,,74.4144058227539,,74.78863106205313,,72.67426452710235,,72.67426452710235,,20900
2023-10-06,,,74.21794128417969,,74.84476447358526,,73.64724938404837,,73.92791296817254,,14200
2023-10-09,,,74.02147674560547,,75.02252521348684,,73.46013528583761,,73.46013528583761,,8800
2023-10-10,,,73.73143768310547,,74.80733247396338,,73.62852557298632,,74.52666892270835,,11800
2023-10-11,,,74.0121078491211,,74.37697545960086,,73.66594828682528,,74.37697545960086,,6300
2023-10-12,,,73.78759002685547,,74.02147993257775,,73.34787586205702,,73.70338594916365,,11900
2023-10-13,,,73.06719207763672,,75.39673312423788,,72.79587897889769,,73.75015362104905,,9100
2023-10-16,,,73.97469329833984,,73.97469329833984,,72.97364486581886,,73.02042569839811,,12100
2023-10-17,,,74.928955078125,,75.78031762821746,,74.87282379359226,,75.78031762821746,,22900
2023-10-18,,,73.69402313232422,,74.65765547132887,,73.18882725298589,,74.65765547132887,,12200
2023-10-19,,,72.73973846435547,,74.14307747009866,,72.71167282628082,,73.09524844288661,,12700
2023-10-20,,,70.72830963134766,,73.15141288851598,,67.46320838130026,,73.15141288851598,,23000
2023-10-23,,,70.15760803222656,,71.71999789152909,,69.51207680213733,,70.6815262292409,,9300
2023-10-24,,,71.03704071044922,,71.03704071044922,,69.23141039701689,,69.23141039701689,,9100
2023-10-25,,,71.76677703857422,,72.52457804083174,,70.41956891211338,,70.41956891211338,,10400
2023-10-26,,,74.42375946044922,,74.70442302168973,,65.48916357478791,,72.22518897309372,,14700
2023-10-27,,,72.16907501220703,,72.74912459841246,,72.00067397993797,,72.74912459841246,,7600
2023-10-30,,,74.63894653320312,,74.63894653320312,,72.70233837439446,,72.90816263612109,,10100
2023-10-31,,,73.8811264038086,,74.81668579676501,,73.24494573108817,,74.75119692476814,,11400
2023-11-01,,,74.48924255371094,,75.18155451630909,,73.89048510426089,,73.90919315178978,,15700
2023-11-02,,,75.59321594238281,,75.71483611662026,,74.84476543295207,,74.84476543295207,,21300
2023-11-03,,,76.52877807617188,,77.29593666207101,,75.77096994708317,,75.78032754164688,,29100
2023-11-06,,,76.76265716552734,,76.88427732671477,,75.57449264462932,,76.07969561362309,,9600
2023-11-07,,,76.58491516113281,,76.70653534864765,,75.54644335635945,,75.99551513859407,,24900
2023-11-08,,,77.04332733154297,,77.258509168142,,76.1919718547012,,76.63168598419489,,20800
2023-11-09,,,74.28343200683594,,77.04332991003307,,72.87073504384792,,77.04332991003307,,15400
2023-11-10,,,76.5661849975586,,76.669097112159,,73.4414197367896,,73.4414197367896,,13800
2023-11-13,,,76.39779663085938,,76.56619049839186,,76.05163702617459,,76.05163702617459,,7500
2023-11-14,,,79.24189758300781,,79.52256832631976,,76.94977935105646,,76.94977935105646,,41700
2023-11-15,,,78.25955963134766,,79.99970100642125,,77.65144448195043,,78.69927377226185,,33200
2023-11-16,,,77.40818786621094,,77.40818786621094,,77.18365559396275,,77.38947981758702,,12300
2023-11-17,,,78.21277618408203,,78.41860042510046,,77.6888651253099,,78.41860042510046,,21800
2023-11-20,,,79.05477905273438,,79.10155988360628,,78.18470841788648,,78.21277406130858,,12300
2023-11-21,,,77.83854675292969,,78.49344267891796,,75.78031872897216,,75.78031872897216,,17400
2023-11-22,,,77.92276000976562,,78.35311656961761,,77.7356438069474,,78.1192266694098,,10100
2023-11-24,,,78.54957580566406,,78.58699904269089,,77.86662135874406,,77.97888393207192,,5900
2023-11-27,,,78.5028076171875,,78.72733991733973,,77.91340051487734,,77.91340051487734,,17900
2023-11-28,,,77.23043823242188,,77.97888153670995,,77.08074528891282,,77.92275025177025,,10500
2023-11-29,,,77.54853820800781,,78.49345544565251,,77.11818162892052,,77.11818162892052,,15100
2023-11-30,,,75.5557861328125,,77.80113032809678,,75.22834174006847,,77.65143738412668,,45400
2023-12-01,,,79.4196548461914,,79.4196548461914,,77.41755784867789,,77.41755784867789,,41800
2023-12-04,,,80.83235168457031,,80.83235168457031,,79.18576477335638,,79.33545773699099,,42200
2023-12-05,,,80.59845733642578,,80.92590175412307,,80.04647348566206,,80.3084290198199,,23700
2023-12-06,,,80.51425170898438,,82.04856878319569,,78.21277609766739,,80.59845577919563,,22000
2023-12-07,,,82.1047134399414,,82.1047134399414,,79.99034672102523,,80.46748412109001,,18500
2023-12-08,,,82.47893524169922,,83.63902711167776,,79.38222820665732,,82.329242284152,,21300
2023-12-11,,,82.24504089355469,,82.60055094184138,,80.95396418678465,,82.13277118147604,,22600
2023-12-12,,,82.24504089355469,,82.77830953486107,,81.58078735261354,,81.6182105899731,,17100
2023-12-13,,,84.78040313720703,,85.41658387279415,,81.18785100161146,,82.84379528792387,,52400
2023-12-14,,,82.18889617919922,,86.5392490452401,,81.14107416432634,,84.61199886409706,,72100
2023-12-15,,,81.48723602294922,,83.18995413192715,,81.40303908890365,,82.32924105216973,,91300
2023-12-18,,,81.1784896850586,,81.54336443436527,,76.78136316041244,,81.48722601414389,,57900
2023-12-19,,,81.72112274169922,,82.60055097562662,,81.0475187444572,,81.85210050363487,,43000
2023-12-20,,,82.29181671142578,,84.15357820717323,,81.73048241204623,,82.60991066831768,,36900
2023-12-21,,,82.74089050292969,,83.0964005692857,,82.22632988527344,,83.0964005692857,,25800
2023-12-22,,,83.51741027832031,,83.83550428414344,,82.84381329809962,,83.2648123029568,,21200
2023-12-26,,,84.1087875366211,,84.49366378096114,,82.97294425929324,,82.97294425929324,,21000
2023-12-27,,,84.34346008300781,,84.49365777602328,,83.63003536482468,,84.10878155903627,,23100
2023-12-28,,,82.96355438232422,,84.34346533509549,,82.96355438232422,,84.31530505635659,,22600
2023-12-29,,,81.34896087646484,,83.54554825816334,,81.34896087646484,,83.52677712885654,,16700
2024-01-02,,,81.52732849121094,,82.48482100525099,,80.91716281647108,,81.62119848075065,,21300
2024-01-03,,,79.24625396728516,,81.93097725122718,,79.24625396728516,,81.6493672779357,,19500
2024-01-04,,,79.27439880371094,,79.91272464535885,,78.77688150218621,,79.91272464535885,,18400
2024-01-05,,,77.84757232666016,,79.28380397012708,,77.53779490815752,,78.93647712254946,,21000
2024-01-08,,,78.38263702392578,,78.56099501672107,,77.44392280807038,,78.06347762820907,,15200
2024-01-09,,,77.1998519897461,,77.7255367994393,,77.07782172486738,,77.46269081368229,,12300
2024-01-10,,,77.26555633544922,,78.80504690754867,,76.73048957760759,,77.19984663402377,,17400
2024-01-11,,,77.04027557373047,,77.17169499128592,,75.18161827115593,,76.18604935962006,,30400
2024-01-12,,,76.2799072265625,,77.91326770076287,,75.93258044289426,,77.91326770076287,,15100
2024-01-16,,,74.12088012695312,,77.650447893519,,74.12088012695312,,75.43508157680633,,19900
2024-01-17,,,77.44391632080078,,79.04911663603164,,74.15841684052438,,74.15841684052438,,42400
2024-01-18,,,83.19823455810547,,83.19823455810547,,77.91327634342727,,77.91327634342727,,43100
2024-01-19,,,84.2965316772461,,84.46550050699567,,82.34400456943327,,83.00110159522583,,18200
2024-01-22,,,84.42794799804688,,84.71894707572119,,82.60684036192205,,84.60629880606331,,17300
2024-01-23,,,83.3765869140625,,84.71894837703572,,83.0010998379221,,84.71894837703572,,15400
2024-01-24,,,83.47985076904297,,84.23082496387421,,82.51297632742673,,83.29211080124551,,24300
2024-01-25,,,83.52677917480469,,84.31529553775859,,82.3346083227608,,84.31529553775859,,17000
2024-01-26,,,83.6676025390625,,83.73331225324274,,82.96356681777911,,83.68638083558355,,12400
2024-01-29,,,84.44671630859375,,84.44671630859375,,81.90280205545865,,82.83212697318521,,19600
2024-01-30,,,84.09001159667969,,84.48426980359292,,81.94974457421326,,81.94974457421326,,11100
2024-01-31,,,79.26504516601562,,84.45613458258858,,79.26504516601562,,83.03867385226538,,19700
2024-02-01,,,80.43841552734375,,80.48534693642233,,77.14352694884207,,79.32134342869557,,26200
2024-02-02,,,78.85198974609375,,80.61676979548896,,78.37324351732552,,79.40582766496975,,16700
2024-02-05,,,77.53778076171875,,78.42956342544971,,77.04026345043242,,78.09162578725146,,15700
2024-02-06,,,77.30310821533203,,77.30310821533203,,76.14849383048504,,77.1529176766538,,15400
2024-02-07,,,76.93700408935547,,78.26997634596107,,75.44445216016045,,77.0684234858197,,18900
2024-02-08,,,78.06346893310547,,78.5703682508038,,76.44887951578393,,76.44887951578393,,17300
2024-02-09,,,79.80008697509766,,83.83655327405413,,77.27494377555459,,78.85198373676265,,18200
2024-02-12,,,80.68248748779297,,82.16565773201678,,79.50909466707567,,79.50909466707567,,20000
2024-02-13,,,75.81055450439453,,79.11482506291098,,75.34119744335513,,79.11482506291098,,28100
2024-02-14,,,78.84260559082031,,79.1242227224715,,76.86191800718484,,76.9276277163273,,18400
2024-02-15,,,82.48480987548828,,82.89783920609678,,79.6029578983614,,79.6029578983614,,18700
2024-02-16,,,81.2269287109375,,82.74764810842379,,81.2269287109375,,82.26890191928216,,18200
2024-02-20,,,80.44779968261719,,81.25509442348252,,78.53282912158193,,80.3163802747387,,18700
2024-02-21,,,79.99722290039062,,80.72941880881179,,79.0397304341316,,79.5654152405992,,20000
2024-02-22,,,80.41963195800781,,80.43841024986354,,78.72056179788066,,79.36827679232468,,20100
2024-02-23,,,80.57921600341797,,80.71064256808195,,79.97843954418397,,80.06292753848079,,11300
2024-02-26,,,80.70126342773438,,81.66813793788926,,80.00661690345767,,80.00661690345767,,16500
2024-02-27,,,79.41521453857422,,81.19877283080572,,79.41521453857422,,80.70125548420768,,14400
2024-02-28,,,79.87517547607422,,80.67308815201837,,78.76749976688465,,78.76749976688465,,13700
2024-02-29,,,81.19876098632812,,81.66811798624909,,80.68246542168727,,80.72940398640715,,16500
2024-03-01,,,79.8188705444336,,81.43346018035628,,79.73438970065268,,80.61677621470108,,16000
2024-03-04,,,78.11040496826172,,79.42460623428471,,77.95082527872584,,79.1336071343286,,24600
2024-03-05,,,78.60792541503906,,79.34951049540427,,77.97898861737701,,77.97898861737701,,9900
2024-03-06,,,78.33567810058594,,79.1429726894712,,77.63164262156873,,78.38261666391477,,14300
2024-03-07,,,78.77689361572266,,79.23686872831018,,77.90388912690067,,79.23686872831018,,12700
2024-03-08,,,78.28875732421875,,79.49969937189249,,77.9789799525724,,79.49969937189249,,10200
2024-03-11,,,79.79070281982422,,79.79070281982422,,76.97456036735983,,77.55656571912456,,21700
2024-03-12,,,78.28875732421875,,78.33568873209776,,77.56594345704394,,77.56594345704394,,10100
2024-03-13,,,77.9789810180664,,78.6736274558211,,77.78185191391252,,77.78185191391252,,14800
2024-03-14,,,77.09658813476562,,77.7818525938992,,76.66478049877448,,77.52839577075677,,24000
2024-03-15,,,77.04027557373047,,78.43895775303983,,76.13911078399835,,76.13911078399835,,46500
2024-03-18,,,75.24732971191406,,77.4439173855391,,75.1534525674448,,76.67417206890717,,27200
2024-03-19,,,76.33624267578125,,76.73050094273047,,75.15346071311218,,75.48201643072458,,11800
2024-03-20,,,78.0822525024414,,78.93647875565097,,75.34120857965041,,75.76362713229604,,22600
2024-03-21,,,79.36827850341797,,79.74375840678834,,77.71613971367198,,78.68301407230886,,21100
2024-03-22,,,77.04966735839844,,79.18993470249484,,76.1578845238107,,79.18993470249484,,11500
2024-03-25,,,77.52840423583984,,77.70676222998328,,77.16230626183469,,77.16230626183469,,9000
2024-03-26,,,76.64225769042969,,78.32027884677173,,76.3405910465064,,77.76407670160997,,18000
2024-03-27,,,80.6110610961914,,81.01642631670306,,77.2832989612538,,77.2832989612538,,32300
2024-03-28,,,81.70459747314453,,81.94027475247792,,80.0360055000761,,80.92214717960576,,31500
2024-04-01,,,78.00918579101562,,81.28038784444017,,77.17017518387392,,81.28038784444017,,33800
2024-04-02,,,77.18901824951172,,77.24558568607816,,76.43485528752228,,77.20787645913374,,26600
2024-04-03,,,77.99034118652344,,78.01862131389692,,76.86851485203567,,77.12304319069796,,21600
2024-04-04,,,77.84892272949219,,79.02730915785469,,77.74522414841229,,78.93303968204569,,12600
2024-04-05,,,77.64152526855469,,77.85834434285104,,76.06720273247264,,77.23616005106591,,18300
2024-04-08,,,77.88664245605469,,78.24486938933173,,77.28330909879813,,77.28330909879813,,11600
2024-04-09,,,78.70679473876953,,78.86706078041165,,77.39642943217812,,77.9337734270228,,14200
2024-04-10,,,75.16220092773438,,78.76334946050052,,74.01209465629653,,77.50954461099535,,28400
2024-04-11,,,75.878662109375,,75.878662109375,,74.94538200765214,,75.19048841548356,,11700
2024-04-12,,,74.87940216064453,,75.1056503853688,,74.52117520547266,,74.85112203159167,,10700
2024-04-15,,,74.31376647949219,,74.94537990473856,,73.95553238756717,,74.94537990473856,,14900
2024-04-16,,,73.86126708984375,,74.85111466305909,,73.66329901366082,,74.61543735441741,,7100
2024-04-17,,,71.90986633300781,,73.70101549327164,,70.60893005061058,,71.36309319704176,,20700
2024-04-18,,,71.46678924560547,,72.53205535043614,,70.65605867773303,,71.89101274310214,,23200
2024-04-19,,,74.00267028808594,,74.00267028808594,,70.80688675803542,,70.80688675803542,,19200
2024-04-22,,,75.12449645996094,,75.68069142092664,,73.87069153101424,,73.87069153101424,,11400
2024-04-23,,,74.73799133300781,,76.03893475580315,,74.096948728351,,75.60528215333731,,28100
2024-04-24,,,74.0403823852539,,74.3891873829772,,72.39064126399326,,72.70173703015453,,15600
2024-04-25,,,74.03095245361328,,74.03095245361328,,73.36162978352861,,73.7669950279236,,15300
2024-04-26,,,74.34204864501953,,74.6814245349492,,74.04981109236361,,74.35147775093438,,13400
2024-04-29,,,73.23908233642578,,73.23908233642578,,72.56975964660224,,72.56975964660224,,8600
2024-04-30,,,72.76773071289062,,74.72856052457087,,72.35293633335205,,73.37106406914623,,18500
2024-05-01,,,74.48345184326172,,75.2753240757661,,72.96568953866164,,72.96568953866164,,19500
2024-05-02,,,75.27532196044922,,76.08605238083085,,75.02079366209676,,75.02079366209676,,15400
2024-05-03,,,75.41674041748047,,76.26518018563729,,74.58715886211648,,75.00194604364806,,28400
2024-05-06,,,76.49141693115234,,76.49141693115234,,76.16147017972706,,76.4348566858508,,9900
2024-05-07,,,77.33985137939453,,78.32026965515902,,77.11360322107943,,77.11360322107943,,15700
2024-05-08,,,77.59439086914062,,78.14116392367312,,77.22673486164815,,77.45299024495145,,11200
2024-05-09,,,78.37683868408203,,78.6219450785787,,77.29272171581222,,77.29272171581222,,10100
2024-05-10,,,78.61251831054688,,79.16872046933064,,77.83949706704254,,77.83949706704254,,11300
2024-05-13,,,77.74523162841797,,79.68721034766457,,76.51028483421365,,79.16872458468063,,21100
2024-05-14,,,79.05559539794922,,79.39497129095935,,78.0563259309197,,78.24486489712508,,10000
2024-05-15,,,79.07444763183594,,80.13028455877986,,78.71622071362492,,79.4703909746278,,11900
2024-05-16,,,80.01715850830078,,80.11143518709137,,78.71622233321956,,78.71622233321956,,11600
2024-05-17,,,79.88516998291016,,80.36595365498336,,79.81918063123736,,80.13027637153766,,12700
2024-05-20,,,78.9141845703125,,79.97944335415488,,78.9141845703125,,79.97944335415488,,7900
2024-05-21,,,78.96131896972656,,78.96131896972656,,78.14115943503994,,78.32027647179102,,9100
2024-05-22,,,76.91564178466797,,78.65965959499081,,76.70825179786199,,76.70825179786199,,17500
2024-05-23,,,74.98310089111328,,77.00049827977242,,74.98310089111328,,76.9250798073007,,18400
2024-05-24,,,76.70825958251953,,76.70825958251953,,75.22820624504915,,75.77497218182641,,13400
2024-05-28,,,76.62340545654297,,76.7836643003126,,75.88809340414052,,76.72710404775877,,17400
2024-05-29,,,74.86995697021484,,75.4167299887855,,74.46459175883312,,75.38844986580767,,17000
2024-05-30,,,76.22746276855469,,77.18902294103188,,75.41673232072291,,75.8126684392547,,16100
2024-05-31,,,76.96277618408203,,77.30215206119813,,76.75537901558883,,76.75537901558883,,13000
2024-06-03,,,76.11434173583984,,77.41528508519126,,75.41673891472284,,77.41528508519126,,7400
2024-06-04,,,75.93523406982422,,76.35945036157929,,75.55814892587476,,76.35945036157929,,8800
2024-06-05,,,77.03820037841797,,77.36814717453537,,75.20934214808045,,75.93523229183947,,12200
2024-06-06,,,76.70825958251953,,76.98164614705881,,73.64445430750176,,73.64445430750176,,8100
2024-06-07,,,75.60527801513672,,76.2557496909313,,75.42616815067065,,76.2557496909313,,6900
2024-06-10,,,74.53059387207031,,74.63429246894563,,73.78585267282989,,73.78585267282989,,9000
2024-06-11,,,74.97364807128906,,74.97364807128906,,73.23906690686204,,73.23906690686204,,15300
2024-06-12,,,76.89678955078125,,77.81121863024025,,76.09548816513073,,76.25574700380075,,16400
2024-06-13,,,74.65315246582031,,75.66185113854982,,74.21950704684606,,75.37903546898777,,11400
2024-06-14,,,74.30433654785156,,74.30433654785156,,73.53131531555948,,74.24777629914489,,17800
2024-06-17,,,76.27460479736328,,76.27460479736328,,73.75756576810402,,73.75756576810402,,7700
2024-06-18,,,76.84022521972656,,77.18902300392206,,75.56756929923748,,75.56756929923748,,16000
2024-06-20,,,75.64297485351562,,76.67995340700605,,75.11506006824038,,76.15203862173082,,16600
2024-06-21,,,73.70101165771484,,75.82210753367482,,73.69158255108852,,75.57700110749738,,57900
2024-06-24,,,75.25647735595703,,75.73725387073885,,73.8047043211423,,73.8047043211423,,17100
2024-06-25,,,74.29490661621094,,75.0207966972763,,74.29490661621094,,74.71913005369463,,11400
2024-06-26,,,75.27970886230469,,75.8478561635583,,72.91242242009385,,73.68889208416361,,19800
2024-06-27,,,76.91786193847656,,76.91786193847656,,75.30810308099059,,75.30810308099059,,14900
2024-06-28,,,78.20568084716797,,78.83064801081473,,77.3345210654656,,77.3345210654656,,135100
2024-07-01,,,78.04468536376953,,78.16778886292343,,77.45760304245248,,77.6469830381579,,21300
2024-07-02,,,79.16204833984375,,79.35143556869602,,77.85530897049146,,77.94999897272555,,16600
2024-07-03,,,76.61486053466797,,78.35717985775814,,76.61486053466797,,78.35717985775814,,16200
2024-07-05,,,75.88572692871094,,76.22661672431077,,75.27970223084107,,76.22661672431077,,13500
2024-07-08,,,75.73421478271484,,76.02775592674158,,75.56376990648373,,75.56376990648373,,10300
2024-07-09,,,75.83838653564453,,77.0883207379342,,75.30811667361986,,77.00309466760307,,12500
2024-07-10,,,78.11097717285156,,78.35717697226883,,75.75316202757107,,75.81944575536981,,20000
2024-07-11,,,79.60710906982422,,81.60509942709066,,78.30983348437148,,78.74542055201282,,50400
2024-07-12,,,80.48773193359375,,81.11269896690023,,79.82489467801197,,79.82489467801197,,31500
2024-07-15,,,83.31900787353516,,84.985579477197,,80.72446407165509,,80.72446407165509,,43100
2024-07-16,,,85.3832778930664,,86.08399981774515,,83.80193242744036,,83.80193242744036,,57300
2024-07-17,,,85.80939483642578,,88.063048752099,,83.61255347911224,,83.63148859043734,,67900
2024-07-18,,,85.17495727539062,,88.53650667527515,,84.91929353644784,,85.60107313947445,,63400
2024-07-19,,,85.73363494873047,,86.64267195145905,,84.5026432771529,,85.18442283529531,,44300
2024-07-22,,,87.8263168334961,,88.01569683718397,,84.77725109318648,,86.29231279584168,,43700
2024-07-23,,,88.61225891113281,,88.99102614860328,,87.07825485035029,,87.07825485035029,,76000
2024-07-24,,,88.7164306640625,,90.03264137237107,,88.28085081755034,,88.51757946615815,,52000
2024-07-25,,,89.04784393310547,,90.90379555883895,,87.98729705080723,,89.15200511013407,,67000
2024-07-26,,,90.5439682006836,,90.64812937491116,,88.48915821996326,,89.34138272528685,,37900
2024-07-29,,,88.79217529296875,,90.77123048407189,,88.4323503602158,,90.77123048407189,,22800
2024-07-30,,,89.10465240478516,,89.10465240478516,,87.94941556666701,,89.00996240029998,,19900
2024-07-31,,,87.77897644042969,,89.57811554148084,,87.77897644042969,,88.65960726637456,,38500
2024-08-01,,,84.8530044555664,,84.8530044555664,,83.78299372767923,,84.35114095289026,,25000
2024-08-02,,,82.3058090209961,,82.94971118886353,,81.72819058109806,,81.96491921304366,,18400
2024-08-05,,,79.2378158569336,,80.84756782455915,,78.22461750038181,,79.4745445124306,,25900
2024-08-06,,,79.53133392333984,,80.07107481175844,,78.60336190961537,,79.31354766934422,,21200
2024-08-07,,,78.97267150878906,,81.87969876293371,,78.77382032879166,,81.2357966077298,,20400
2024-08-08,,,80.95171356201172,,80.96118472925198,,79.55028423457553,,79.61656795648962,,18300
2024-08-09,,,79.53133392333984,,80.11842341882695,,79.14310279803396,,79.71124996094042,,16900
2024-08-12,,,78.357177734375,,79.58816951904953,,78.12044910073641,,79.58816951904953,,12000
2024-08-13,,,79.25675201416016,,79.66392559595137,,78.7075470167089,,78.7075470167089,,11800
