Date,Close,High,Low,Open,Volume
,FPT.VN,FPT.VN,FPT.VN,FPT.VN,FPT.VN
2023-05-08,48968.73046875,49218.25391800472,48906.35145942496,48968.73046875,1236318
2023-05-09,49218.2578125,49779.683764758454,49031.1170637397,49031.1170637397,921496
2023-05-10,49280.63671875,49654.92192142781,49280.63671875,49280.63671875,961951
2023-05-11,49343.01953125,49654.92201441013,49280.636811031436,49343.01953125,761957
2023-05-12,50216.34765625,50278.72667010562,49155.87477288415,49467.78096009486,1890598
2023-05-15,50528.25,51027.29322741972,50403.48826665069,50777.7697607211,2128768
2023-05-16,50840.15234375,50964.91407676401,50403.48813118972,50528.24986420373,2084181
2023-05-17,50840.15234375,51588.71903585656,50590.62887772198,51089.67210380051,2070213
2023-05-18,51713.4765625,51775.85928139213,50777.76913291533,51027.2925965289,2357049
2023-05-19,51651.1015625,51963.00406326077,51027.296560978444,51775.86330399986,3123875
2023-05-22,51463.95703125,51651.09777679466,51152.05455334974,51651.09777679466,911003
2023-05-23,51152.0546875,51463.95716621825,50777.7694894516,51463.95716621825,1740031
2023-05-24,50715.39453125,51214.437795906684,50590.63278859138,51152.05877756627,706140
2023-05-25,51900.62109375,52025.38282575042,50528.24945370037,50653.0074797233,2115991
2023-05-26,51838.2421875,52025.386652253976,51339.19892877083,51838.2421875,2145040
2023-05-29,51838.2421875,52212.52741103019,51713.480446323265,52087.76566985346,1337759
2023-05-30,52399.66796875,52961.093948902235,51713.480247899744,51775.86297123763,8307017
2023-05-31,52462.04296875,52524.42568731083,51838.238019006436,52524.42568731083,1276621
2023-06-01,52087.765625,52399.668124684365,51838.2421428614,52399.668124684365,1714481
2023-06-02,52274.90234375,52586.80481933018,51838.23813674225,52087.76159959738,1119210
2023-06-05,53023.46875,53148.230480777354,52274.902071313314,52337.28478969071,2623963
2023-06-06,53210.609375,53210.609375,52836.32788947664,53210.609375,781728
2023-06-07,53023.46875,53272.99221155471,52586.80454526798,53023.46875,1949676
2023-06-08,52150.140625,52961.09002648759,52087.76161225979,52836.32829502969,2885219
2023-06-09,52773.953125,52836.332142282314,52212.527145548236,52586.80866119759,1450304
2023-06-12,52961.09375,52961.09375,52150.144291497345,52711.57026954107,1134116
2023-06-13,52649.19140625,52961.093904746136,52586.808682964125,52649.19140625,1580340
2023-06-14,52524.421875,52898.70333528918,52462.03916096701,52586.800883055796,1229777
2023-06-15,52462.04296875,52649.18741845504,52150.14049387822,52524.42568731083,1244986
2023-06-16,52711.56640625,53772.03556151086,52025.38244424575,52462.04294407893,3698005
2023-06-19,52836.33203125,53335.375286393006,52711.570290969816,52836.33203125,1115104
2023-06-20,53335.37109375,53522.515542447894,52836.32787783632,53023.46862055677,2382144
2023-06-21,53522.51953125,53896.80104458449,53272.996051708535,53335.37506860504,4053515
2023-06-22,53335.37109375,53959.17604013647,52836.32787783632,53709.65628516835,1550834
2023-06-23,53085.85546875,53397.7579662086,52898.71100549266,53397.7579662086,2367696
2023-06-26,53522.51953125,53522.51953125,52773.952798603306,53085.855295041285,2646021
2023-06-27,54458.22265625,54458.22265625,53647.27326571904,53647.27326571904,2642975
2023-06-28,54271.08203125,54770.125245434436,54271.08203125,54520.60178535351,1949455
2023-06-29,53959.17578125,54333.46097087259,53959.17578125,54271.0819589242,1942307
2023-06-30,53647.27734375,54021.562561518294,53647.27734375,53959.1798389014,1815163
2023-07-03,53896.796875,54146.32033523774,53647.27341476226,53959.17588707072,2196370
2023-07-04,54271.08203125,54271.08203125,53772.035111088146,53896.796841128606,2019872
2023-07-05,53659.75390625,54879.29477847685,53659.75390625,53874.96743734622,3319764
2023-07-06,53516.27734375,53946.70440883968,53085.853984637935,53659.7542674391,2383010
2023-07-07,54018.44140625,54161.91833097113,53229.3275852279,53229.3275852279,1587924
2023-07-10,54018.44140625,54448.868474435745,53731.491262785385,54018.44140625,1944470
2023-07-11,53803.2265625,54090.18040495735,53803.2265625,54018.44009135423,2724614
2023-07-12,54018.44140625,54305.391549714615,53731.491262785385,53803.22787215713,1720438
2023-07-13,54377.1328125,54377.1328125,54090.182664035725,54377.1328125,1791838
2023-07-14,56170.57421875,56170.57421875,54592.34283764241,55166.246842580505,3733151
2023-07-17,56672.73828125,56816.2115039491,56314.04781254675,56672.73828125,1649554
2023-07-18,56457.5234375,56672.73697255667,56027.096367386664,56672.73697255667,2218359
2023-07-19,56314.04296875,56600.993095444224,56170.56975839161,56314.04296875,1258886
2023-07-20,57605.32421875,58322.7014361317,56314.04670985402,56385.78331979888,3087119
2023-07-21,58107.484375,58107.484375,57103.15707279263,57174.89367838531,1816618
2023-07-24,58107.484375,58322.697897755505,57820.53424665181,58107.484375,8186040
2023-07-25,58322.6953125,58968.33214617007,58107.481799284215,58107.481799284215,1947001
2023-07-26,59327.0234375,59327.0234375,58179.21925222831,58250.959561667216,1841251
2023-07-27,60044.41015625,60546.57387243973,59398.769504301235,59398.769504301235,2352742
2023-07-28,60546.5703125,60546.5703125,59613.97954984438,59900.92969851279,1188159
2023-07-31,61407.421875,61550.895098953944,60546.571413342994,60761.78124927391,2000050
2023-08-01,60618.3046875,61909.58216187291,60618.3046875,61407.418493729136,1900848
2023-08-02,59900.9296875,60833.520449984164,59900.9296875,60618.306912028,2270116
2023-08-03,60044.41015625,60403.09693668069,59470.50611919179,60116.14677114055,1332970
2023-08-04,59757.4453125,60618.29935703453,59757.4453125,60259.60893648606,3316598
2023-08-07,60618.3046875,60618.3046875,59757.450567266336,59972.66409732475,995203
2023-08-08,60403.08984375,60690.039975594555,60116.139711905445,60259.61292483897,1197809
2023-08-09,59613.9765625,60761.777099655665,59542.23995542215,60259.61343815568,1946764
2023-08-10,58968.3359375,59757.44973270857,58968.3359375,59613.97651865839,1842677
2023-08-11,58824.86328125,59542.24047623592,58466.17283076825,58824.86328125,1697245
2023-08-14,59255.2890625,59685.71240543399,58824.86201358853,58896.59861974794,1341164
2023-08-15,60259.61328125,60474.826807900696,58466.172167130935,59255.28966684265,2268895
2023-08-16,61048.7265625,61120.46687476634,59685.712513124374,59685.712513124374,5561650
2023-08-17,61694.3671875,62555.21758160288,60976.99000609218,60976.99000609218,5730403
2023-08-18,61335.6796875,63057.38416028578,60474.82559811838,61407.41629295599,5665198
2023-08-21,61622.6328125,62196.53309601611,61335.68267074194,61622.6328125,4933212
2023-08-22,62053.05859375,62053.05859375,59542.24382888882,61909.585370260786,5044044
2023-08-23,62053.05859375,62268.275840939365,60761.781052458224,61981.32198200539,7091908
2023-08-24,65566.3125,65639.16667642948,61996.58957807643,62287.99875675887,8342066
2023-08-25,66003.4296875,66294.8313708595,64910.65455731113,65202.06376770693,4868649
2023-08-28,68480.3828125,68698.93784230777,66294.83251442228,67023.35178946033,4714315
2023-08-29,68188.96875,68480.37794470826,67606.15788761938,68480.37794470826,4717091
2023-08-30,70374.515625,71540.13742030879,67824.71700688248,67897.56366469155,4227237
2023-08-31,70447.3671875,71030.17806345974,70010.25714877118,70374.5130053665,2173791
2023-09-05,70520.2109375,71904.39517879815,70520.2109375,70738.76594786099,2636535
2023-09-06,72122.9609375,72122.9609375,70155.96555111375,70738.7764899196,3618889
2023-09-07,71321.5859375,73434.27438265258,71103.0309222034,72122.95181790889,4815354
2023-09-08,71103.0390625,71758.69665641744,70665.92898186385,71030.18487338172,3485578
2023-09-11,70957.3203125,72487.2053711047,69427.44278093099,71904.39452445766,7776047
2023-09-12,72050.1015625,72050.1015625,70957.32642648139,70957.32642648139,5305224
2023-09-13,71394.4296875,72122.94888453712,70957.31967468486,72050.09470672272,6316417
2023-09-14,69864.5546875,71394.43226045195,69573.14549277606,71394.43226045195,4211763
2023-09-15,71030.1796875,71248.73471186147,69427.4478602067,69937.40456569265,3706965
2023-09-18,70593.0703125,70593.0703125,69718.85020671078,70593.0703125,3503961
2023-09-19,71685.84375,71685.84375,69864.55692402064,70520.21446082575,5813444
2023-09-20,71758.6953125,72632.91545739966,71758.6953125,71977.25034872492,3522476
2023-09-21,70520.2109375,72050.09601002689,70155.95509591028,71758.68682053365,5922021
2023-09-22,70447.3671875,70665.92220686442,67460.45862556782,69281.74543558052,10326872
2023-09-25,68698.9375,71103.0352888701,68698.9375,70665.92523143256,4167168
2023-09-26,68116.1171875,69573.14816296821,67824.71550862807,68626.08141608015,3396178
2023-09-27,68698.9375,68698.9375,65857.72965369235,68407.52828602951,6877529
2023-09-28,68480.3828125,68698.93784230777,66586.24172984478,68553.2294710783,2786241
2023-09-29,67606.15625,69136.03378581154,67606.15625,68480.37628591272,4538818
2023-10-02,67897.5625,68334.67254750185,67023.34993203252,68043.27086719143,2100313
2023-10-03,67169.0546875,68116.12149426811,66659.09795371306,67169.0546875,3767271
2023-10-04,67387.609375,68043.27448107617,66513.3892335651,66513.3892335651,3581593
2023-10-05,66731.9453125,67970.42135655493,66731.9453125,67606.16546760623,1956108
2023-10-06,67533.296875,67606.15104806556,66294.82109509635,66659.084433389,1771619
2023-10-09,69646.0,69646.0,67169.04817785014,67314.7490123778,6578113
2023-10-10,70155.9609375,70811.6260231774,69500.30337885898,70301.66930789701,7681210
2023-10-11,70665.921875,71394.43358476939,69864.55598343926,69864.55598343926,3857465
2023-10-12,70228.8125,71248.73341950816,69937.40329712504,70665.92254079437,2908572
2023-10-13,70010.25,70155.95082235335,69427.43918355128,69937.39582530566,3927823
2023-10-16,70520.2109375,72050.09601002689,70155.95509591028,70520.2109375,9220997
2023-10-17,67824.71875,71248.73756611571,67824.71875,71248.73756611571,3628145
2023-10-18,67751.859375,69136.03612738545,66294.82844147575,69136.03612738545,10451319
2023-10-19,67023.3515625,68698.93760967342,67023.3515625,68480.38258060574,7937083
2023-10-20,67679.0234375,67751.8701031377,65639.18131297542,67387.61419383771,5116056
2023-10-23,66294.828125,68334.66991678905,66149.12729045391,68334.66991678905,4032964
2023-10-24,67023.3515625,67314.75324989931,66149.13144622928,67314.75324989931,3535707
2023-10-25,66221.984375,67533.30699748664,66221.984375,66877.64944976145,3399748
2023-10-26,63235.078125,65493.46758939855,62652.26344869792,64327.845763830934,8065825
2023-10-27,63380.77734375,64109.289084261654,62870.81686728094,63745.03321400583,3272921
2023-10-30,61923.74609375,63453.631280698006,61923.74609375,63380.777096116944,2628202
2023-10-31,60466.71484375,62142.29699815336,60466.71484375,61996.59240217494,4082820
2023-11-01,62215.15234375,62215.15234375,60175.31418305912,61413.78641117046,6681931
2023-11-02,64837.8046875,64837.8046875,62579.40788169631,62943.66373136621,4945222
2023-11-03,63380.77734375,64983.509194504724,63380.77734375,64837.80835180967,7206439
2023-11-06,64473.546875,64764.95609610672,63963.59014685896,64254.999367965676,2639808
2023-11-07,64327.83984375,64692.09568983791,64036.43817769402,64473.54067677799,1772412
2023-11-08,67460.4609375,67460.4609375,64109.28887708865,64254.9972463492,5503052
2023-11-09,67387.609375,67970.42029361105,66877.65264385406,67023.35349174766,3981781
2023-11-10,66659.09375,67533.30631379536,66513.38538350395,66659.09375,3905077
2023-11-13,66586.234375,67023.34438633415,65930.56935799879,66731.93520309952,2657562
2023-11-14,67460.4609375,68043.2718334332,66513.38664545176,67023.350883791,2946925
2023-11-15,67314.7421875,68334.66297985819,67023.34054798918,68261.81633349808,3900448
2023-11-16,67751.859375,67751.859375,66731.93847423662,67169.0485069975,3248589
2023-11-17,66294.828125,68116.11490145193,66003.42645590781,68043.26824769685,5093342
2023-11-20,66076.28125,67460.45800862525,64910.65198170442,65639.17121526867,2928806
2023-11-21,66950.4921875,67023.34636722077,66076.2796660298,67023.34636722077,2186619
2023-11-22,67751.859375,67824.7135561388,66950.49349061705,66950.49349061705,4488960
2023-11-23,66149.1328125,68261.82896144525,66149.1328125,67970.41974099066,3480157
2023-11-24,66440.53125,67023.34206928544,65712.0120806167,66149.12207683962,3307438
2023-11-27,66076.28125,66586.23793916257,65639.17121526867,66586.23793916257,2885428
2023-11-28,66367.6875,66950.49841083349,65493.467370231505,66149.13246755788,4176188
2023-11-29,66804.796875,67023.35190518513,66367.68681462973,66731.94268925948,1236271
2023-11-30,66950.4921875,68261.82226025904,66513.38216324699,66586.23634296776,3769255
2023-12-01,67314.7421875,67679.00552744127,66513.3763882925,67169.04136774459,2480105
2023-12-04,68188.96875,68480.37794470826,67460.45705378319,67460.45705378319,4862040
2023-12-05,69063.1875,69791.69918242902,68261.8216385138,68334.66829053524,4855821
2023-12-06,69208.890625,69500.29982385179,68553.2255728605,69208.890625,2785315
2023-12-07,68698.9375,69427.44924437164,67606.16235640614,69281.7484009046,6666629
2023-12-08,68626.078125,69281.7431615726,68116.11392087604,68698.93230474222,2597613
2023-12-11,69208.890625,69718.84731419562,68917.48142614822,69573.14647828773,2409328
2023-12-12,70520.2109375,70520.2109375,69427.44341273083,69500.29759186308,7013331
2023-12-13,69354.59375,70957.32557899397,69354.59375,70957.32557899397,6207110
2023-12-14,70083.109375,70228.81020816464,69354.59015510505,69791.70018163485,8102738
2023-12-15,70083.109375,70155.9560280644,69208.8893219404,70083.109375,3159981
2023-12-18,68480.3828125,70083.1146797327,68261.82778269223,69864.55964992492,8675465
2023-12-19,68917.4765625,68917.4765625,68188.96490733713,68407.51990929309,2858348
2023-12-20,68990.328125,69208.88311867559,68553.21813764883,68698.92648478934,6634319
2023-12-21,69281.7421875,69281.7421875,68480.37632974565,68917.47882094607,2621513
2023-12-22,68917.4765625,69281.73991711692,68771.77573687452,69208.88574078644,2276417
2023-12-25,69937.3984375,70083.10679233093,69063.18594369233,69136.03259407221,3623384
2023-12-26,70811.625,71831.54594286004,70228.8141079423,70301.66829208811,5673391
2023-12-27,70593.0703125,71248.73539184192,70593.0703125,70957.32618090008,3030771
2023-12-28,70374.515625,70665.92483734537,70155.96059750006,70665.92483734537,2104360
2023-12-29,70010.25,70665.91499114304,70010.25,70374.50581940103,3226270
2024-01-02,69864.5546875,70593.066383756,69718.84632662009,70593.066383756,2933007
2024-01-03,70155.9609375,70301.66930789701,69500.30337885898,69646.0042222196,2061643
2024-01-04,70811.625,71685.84510160469,70083.11326668695,70155.95992379649,3968292
2024-01-05,70957.3203125,71030.17449096926,70301.66281441938,70884.47366106643,1985468
2024-01-08,70884.4765625,71612.98826886922,70738.76819959735,70957.32321691532,2054369
2024-01-09,70374.515625,70884.47986484531,70374.515625,70884.47986484531,2400335
2024-01-10,68990.328125,70593.05972726418,68844.62730489468,70447.35890715884,5038723
2024-01-11,69208.890625,69500.29982385179,68990.33560762016,68990.33560762016,2079497
2024-01-12,68990.328125,69645.99310602676,68553.21813764883,69063.18229857026,3620342
2024-01-15,69500.296875,69864.55271283259,69136.03351013172,69208.88768851252,2787800
2024-01-16,69718.8515625,69718.8515625,68990.33981153283,68990.33981153283,1576286
2024-01-17,69718.8515625,69937.40659319745,69208.89484223028,69646.00490362516,2735589
2024-01-18,69646.0,69937.40166905533,69354.59080390875,69718.84665374586,2153425
2024-01-19,70155.9609375,70593.07099461828,69718.85088038172,69937.40590894087,2829355
2024-01-22,70228.8125,70520.21417583885,69791.70245920563,70520.21417583885,1615829
2024-01-23,69646.0,70228.81086514657,69500.29916547234,70010.25584983712,5503859
2024-01-24,69208.890625,69791.70149566757,69136.03644352805,69791.70149566757,3524195
2024-01-25,69281.7421875,69718.84467870042,69063.18717838192,69281.7421875,1986393
2024-01-26,69864.5546875,70083.10970178398,69427.44465893204,69573.14549277606,1944641
2024-01-29,69864.5546875,70010.25552134402,69427.44465893204,69864.5546875,3804169
2024-01-30,69646.0,69864.55501530945,69500.29916547234,69864.55501530945,1688087
2024-01-31,69718.8515625,69937.40659319745,69573.15071771386,69646.00490362516,3087236
2024-02-01,72778.6171875,72778.6171875,69718.85417032232,69864.56254759512,10875047
2024-02-02,74308.4921875,74454.19301759495,72924.3154840086,72997.16213553824,5089639
2024-02-05,75401.265625,75838.37567664668,74235.64383863304,74308.4980229196,4258316
2024-02-06,75838.375,76494.04007162002,74964.15490450662,75474.11913588984,4779381
2024-02-07,76421.1875,76494.04168517329,75692.67575641256,76275.48665668978,3208250
2024-02-15,75765.5234375,76858.2985946717,75619.82259222261,76639.74356323735,4622956
2024-02-16,76566.890625,76566.890625,75619.81639077362,75765.51722410234,3118585
2024-02-19,76494.0390625,77951.07002675554,76494.0390625,76858.29492180486,3925310
2024-02-20,75984.078125,76639.7432163352,75765.52309455493,76639.7432163352,5136985
2024-02-21,77149.703125,77878.21483416243,75401.26297975253,75765.51883433374,5165419
2024-02-22,76202.6328125,77222.5537743081,76202.6328125,77149.7071158452,2997794
2024-02-23,75692.6640625,77732.50566184925,75255.55407306299,76858.28568297523,6821506
2024-02-26,78679.578125,78679.578125,75401.26048803271,75692.66967828936,6577716
2024-02-27,78606.7265625,79772.35583529467,78242.47070782993,79043.8365989185,5947545
2024-02-28,79043.8359375,79043.8359375,77441.10416873412,78679.58008587793,6683780
2024-02-29,79408.0859375,79699.49511354514,78461.01928766524,78825.27511244512,3933246
2024-03-01,80719.421875,81156.5319076937,79480.9459580465,79553.80013917411,6561449
2024-03-04,81156.5390625,81447.94075862863,80719.42899127043,80865.12983933474,4181213
2024-03-05,80646.5625,81156.52668097813,80063.75166962176,81156.52668097813,6296577
2024-03-06,79480.953125,80428.0199298779,78970.99639223087,80136.61823316316,4896686
2024-03-07,81083.671875,82977.81270429956,78825.2752204216,79480.94022214477,6942792
2024-03-08,80136.6171875,82030.7507725402,79772.36130784123,81083.6839800201,4470577
2024-03-11,80136.6171875,82686.4158721479,80136.6171875,80136.6171875,5400095
2024-03-12,81520.7890625,82686.41081696021,80136.61228819899,80136.61228819899,4136514
2024-03-13,85236.21875,85236.21875,81593.64504181073,82176.45593187666,8374993
2024-03-14,85236.21875,86328.98634623503,84289.14446748614,86328.98634623503,8219866
2024-03-15,84507.703125,85090.51404012009,83414.93548178852,85090.51404012009,6202655
2024-03-18,82322.1484375,84361.99010971452,80937.97177286205,84361.99010971452,10442855
2024-03-19,81593.6484375,82322.16019864188,80937.98333625037,82322.16019864188,5374902
2024-03-20,83414.9296875,83779.18554326802,80937.97782501974,81812.19790049185,5110932
2024-03-21,84653.390625,84653.390625,83487.76897853952,83924.87897772105,5605414
2024-03-22,83706.328125,84726.24899793936,83414.92646246633,84726.24899793936,3773061
2024-03-25,83050.6640625,83852.02993436885,82904.96322953362,83123.51824250112,3970409
2024-03-26,83779.1796875,84143.43551780826,82759.25884641554,83050.66049984795,4113356
2024-03-27,83924.890625,83997.7448106529,83123.52469096368,83560.6347508083,1941163
2024-03-28,85309.0546875,85527.60968469211,83997.73223138264,84434.84222576687,3774942
2024-03-29,84871.953125,85381.91734479077,84507.69726917005,84799.10647005565,3430960
2024-04-01,85090.5,85673.31081895503,83924.87836208993,84507.68918104496,4289659
2024-04-02,85236.21875,85236.21875,84070.58944283187,84070.58944283187,3630922
2024-04-03,83852.03125,85236.2155295238,83852.03125,84580.550480334,3802186
2024-04-04,83050.6640625,84361.99414030496,83050.6640625,83779.18328140359,3874923
2024-04-05,82832.109375,83560.62859676612,82030.74349998239,82395.00687438338,3757015
2024-04-08,82030.75,82832.11593851689,82030.75,82832.11593851689,2581518
2024-04-09,82322.1484375,82467.84926350518,81957.8926089693,82030.73925845415,1894479
2024-04-10,82904.96875,84216.29891512365,82540.71287981111,82686.4137224794,2621220
2024-04-11,83706.328125,84070.58396668496,82540.70642079381,82686.40725206064,2146812
2024-04-12,84143.4453125,84434.85452688934,83269.22519636842,84434.85452688934,2463181
2024-04-15,81302.2265625,84216.28820758025,81229.3723869106,84143.43403199085,5672597
2024-04-16,82322.1484375,82467.84926350518,81229.3734248724,81593.6367804386,5981930
2024-04-17,81447.9375,82395.01179211837,81302.236657765,82395.01179211837,3964985
2024-04-19,79408.0859375,81010.82511519518,79408.0859375,80500.86093887503,10383077
2024-04-22,80355.1640625,81156.5299272038,79335.24318678283,80136.60905148662,3313148
2024-04-23,81812.203125,82540.71488305864,80063.76286240082,80792.282147496,5599066
2024-04-24,87494.609375,87494.609375,82467.85879028798,82759.26800299778,14475686
2024-04-25,89753.0,93249.87267146664,88805.93329759613,89243.04332240894,12187496
2024-04-26,89753.0,91355.73173962308,89024.48831000253,89607.29916740768,8005090
2024-05-02,92739.9140625,93978.39003185043,89971.56044103214,90190.11546662552,9109378
2024-05-03,91719.9921875,93541.27903092898,91501.44469116183,93322.7240075546,6170121
2024-05-06,92958.46875,92958.46875,90700.07184510639,92157.10283475094,3629732
2024-05-07,95653.96875,95872.52375890853,92667.06033096445,93249.87117904195,5123585
2024-05-08,95435.4140625,95435.4140625,94196.93818352598,94779.74903356627,5057899
2024-05-09,94925.46875,96746.75569694693,94706.91371420345,95144.01625875993,4022513
2024-05-10,95435.4140625,96309.6341010783,94124.09153166828,95653.96907214458,5513103
2024-05-13,94488.3515625,95799.67415148718,93832.68650448837,95653.9733142744,5766362
2024-05-14,95071.15625,95945.36874340838,94415.49123466703,94706.90041716021,4168385
2024-05-15,97693.8203125,97985.22200234399,95653.97837544617,95799.67922036817,6239156
2024-05-16,98640.8828125,100025.05959675534,97766.66272684983,98786.58365109631,5348055
2024-05-17,97985.2109375,99077.98596860604,97402.40009658865,98640.87595616363,4032301
2024-05-20,96892.4453125,99150.84206922665,96892.4453125,98495.17703784748,4157277
2024-05-21,99077.984375,99077.984375,97256.6977038079,97620.95353263922,5562829
2024-05-22,100535.015625,101773.49146967653,99150.83895360726,100462.16144812414,9432597
2024-05-23,100170.765625,100389.31311427681,98349.47884041753,100170.765625,4984501
2024-05-24,96091.078125,100535.01739801868,95144.00391705343,100535.01739801868,18693006
2024-05-27,96746.75,97256.70670213868,95144.01065619054,96892.45083960588,8095153
2024-05-28,99806.5,99806.5,96965.2923789201,97620.95741310064,7167286
2024-05-29,98859.4296875,100680.71636449912,98203.7646772918,99879.35052770092,8077299
2024-05-30,98349.484375,98349.484375,96091.08743070149,97475.26426055247,9655968
2024-05-31,98058.0703125,99660.80209171267,97475.25944069866,98349.47951191867,3566251
2024-06-03,99733.65625,100243.61294006839,98130.92447116217,98349.47948891607,10280584
2024-06-04,101336.390625,101482.09146488999,100389.31634812448,101263.5364415369,9323359
2024-06-05,102064.8984375,105561.77115001528,101773.49676889468,101992.05178386663,8387029
2024-06-06,101700.6484375,103230.52610325807,101117.83753973329,102210.60515040724,6919053
2024-06-07,103449.078125,103449.078125,102356.31054607734,102720.56640571821,5259051
2024-06-10,104906.1015625,105634.61322950352,104177.58989549648,104541.84572899823,4992965
2024-06-11,106727.3984375,106727.3984375,104250.44649016093,105124.66659558326,11133464
2024-06-12,111595.9375,112187.73380451133,108045.159672932,108129.69874688899,12897824
2024-06-13,109905.0859375,113117.69982277349,109905.0859375,113033.15315453775,9977629
2024-06-14,110750.515625,112103.19396834366,109059.66579691939,109989.63358214393,7598279
2024-06-17,108890.578125,111088.6775456314,108636.9533137436,110750.51366249085,5597739
2024-06-18,108214.234375,109651.45165485382,108214.234375,108890.56968445964,7977319
2024-06-19,111173.2265625,112272.27249823944,107030.64484934608,108214.24504996442,11809579
2024-06-20,112694.984375,114723.99798609814,111426.8451713609,112441.35197690997,12719804
2024-06-21,115062.1640625,115062.1640625,112694.97909525328,113202.2286764614,8801294
2024-06-24,111680.4765625,114554.9190108048,111595.93748855169,114132.20844985495,16549534
2024-06-25,109905.0859375,110835.05371446896,108721.49334703188,110750.51464183725,16157660
2024-06-26,111426.84375,111426.84375,109397.83016478395,110750.50842012919,8304609
2024-06-27,112272.265625,113371.31908906017,110581.42349026576,111004.13402394933,7506854
2024-06-28,110327.796875,112272.27150832217,110243.2578020747,112272.27150832217,7627949
2024-07-01,108721.4921875,110243.25624347317,108636.9531157699,110243.25624347317,7422099
2024-07-02,108214.234375,111680.46517883608,107791.51626153395,108721.48395819389,8694000
2024-07-03,110750.515625,112272.27211510806,109989.63358214393,110327.79747127679,9066715
2024-07-04,114808.5390625,114808.5390625,111680.47192659359,111680.47192659359,9335584
2024-07-05,117260.2734375,118105.69454297505,115062.17400590252,115062.17400590252,8980809
2024-07-08,118021.15625,118021.15625,116245.76735941657,117091.1884704742,7021554
2024-07-09,116245.765625,117767.52967868184,114977.6263817305,117598.4439398723,11150514
2024-07-10,113286.7890625,115823.06006263634,113286.7890625,114977.63133218806,7288354
2024-07-11,112441.359375,114470.38071520148,112018.64881117591,113371.3271727755,7914414
2024-07-12,113117.6953125,114977.62319667413,111765.01703509896,111765.01703509896,4128499
2024-07-15,112187.734375,113963.12329756208,111849.56288624412,112864.06975690757,3527279
2024-07-16,113286.7890625,113709.49962992201,111849.56401854004,112948.61757032068,5005029
2024-07-17,111511.3828125,113371.31826186125,109820.54069010277,113286.77919398282,8015614
2024-07-18,108129.6953125,111088.67674107423,108045.15624122812,111088.67674107423,12448979
2024-07-19,106523.390625,109313.28627434677,106523.390625,108721.48999734582,7563204
2024-07-22,104917.0859375,106523.38900846864,104156.20393638777,106523.38900846864,7149434
2024-07-23,106100.6796875,107791.52184655872,105508.8834127087,105593.42248242014,6223339
2024-07-24,106523.390625,107030.64023637008,104832.54086402425,106100.680083657,4797454
2024-07-25,105677.9609375,106100.67907040987,104917.08652771113,105001.62559693088,3735660
2024-07-26,108214.234375,108214.234375,105170.70649342325,106438.83804701133,7686254
2024-07-29,109059.65625,110412.33447493224,109059.65625,109905.07729223136,5761269
2024-07-30,108214.234375,109482.36592858807,107368.80574367127,109059.65541072539,2787369
2024-07-31,108721.4921875,108721.4921875,107030.64239246272,107622.43868138517,3556144
2024-08-01,105508.8828125,109651.45671247326,104917.08654107526,109566.91004763903,7900845
2024-08-02,104156.203125,105508.88138359494,102296.2676710806,103226.2353980403,11680779
2024-08-05,100267.2578125,103902.57459633664,99252.74338409529,102380.81814493732,11977479
2024-08-06,102127.1875,103057.15527759524,101281.7663906974,101450.85213167874,8075126
2024-08-07,103141.6953125,103141.6953125,101619.93882067958,102296.27419531043,3246219
2024-08-08,102634.4375,103479.85854980571,102211.72697509715,102803.52322908184,3711774
2024-08-09,107284.2734375,107284.2734375,103141.69187200525,103479.86334584234,6913109
2024-08-12,109905.0859375,110074.17167836745,106692.47964783054,107284.2759430646,7791250
2024-08-13,109651.4609375,110074.17149114764,108214.2435359772,109651.4609375,5016645
2024-08-14,109482.375,111173.22480715334,109482.375,110496.88184605041,4395529
2024-08-15,108806.0390625,109482.3744244434,108383.32091623094,109144.20294566972,2651439
2024-08-16,110412.34375,110750.51523354164,109144.20448452089,109144.20448452089,6309589
2024-08-19,110327.796875,111088.6789137438,109905.08631916545,110835.05409936389,2938090
2024-08-20,111173.2265625,112018.64768162328,110496.88359071809,110496.88359071809,4582059
2024-08-21,112864.0703125,113117.70272811753,110412.34599596131,110412.34599596131,7442684
2024-08-22,113117.6953125,113709.49158413774,112864.06291350976,113286.7810466256,4094574
2024-08-23,112525.8984375,113033.14804155321,111934.10216903548,113033.14804155321,3823751
2024-08-26,111173.2265625,112864.06880074655,111173.2265625,112694.99065340518,3171929
2024-08-27,112018.6484375,112103.1951073453,110243.25951799873,111173.22731267201,3438384
2024-08-28,112694.984375,113709.49118054907,112356.81290794908,112441.35197690997,3346155
2024-08-29,113033.1484375,113117.69510220748,111765.01682732115,112272.2664331512,3033355
2024-08-30,113963.1171875,114047.66385295813,112441.35316529118,112864.06370577058,3886769
2024-09-04,112441.359375,112441.359375,111173.22768352773,112441.359375,5675479
2024-09-05,110412.34375,112441.35746004172,109651.46170983334,112441.35746004172,9263939
2024-09-06,111680.4765625,112356.81953650308,110158.72006220135,110327.79821009799,4889109
2024-09-09,111004.140625,111511.39025734327,109989.63376470935,110581.43006617924,3317981
2024-09-10,109905.0859375,110750.51464183725,109566.91445576512,110750.51464183725,4824366
2024-09-11,110412.34375,111004.14004839584,109736.00078291673,109905.08652468755,4128959
2024-09-12,111849.5546875,112018.6404194837,110750.50882301142,110750.50882301142,5023199
