Date,Close,High,Low,Open,Volume
,HPG.VN,HPG.VN,HPG.VN,HPG.VN,HPG.VN
2022-08-09,18257.576171875,18409.091796875,17916.666015625,18106.060546875,67975114
2022-08-10,18030.302734375,18484.84765625,18030.302734375,18181.818359375,39764206
2022-08-11,17727.2734375,18295.455078125,17651.515625,18219.697265625,45811522
2022-08-12,18143.939453125,18219.697265625,17613.63671875,17651.515625,44836834
2022-08-15,18181.818359375,18333.333984375,18030.302734375,18257.576171875,43841686
2022-08-16,18598.484375,18712.12109375,18181.818359375,18181.818359375,88387594
2022-08-17,18409.091796875,18674.2421875,18295.455078125,18636.36328125,36691695
2022-08-18,18295.455078125,18446.96875,18219.697265625,18257.576171875,31373890
2022-08-19,17992.423828125,18371.212890625,17916.666015625,18257.576171875,42579502
2022-08-22,17689.39453125,17992.423828125,17537.87890625,17916.666015625,31810282
2022-08-23,17916.666015625,17916.666015625,17500.0,17500.0,22027366
2022-08-24,17803.03125,17992.423828125,17803.03125,17916.666015625,16137526
2022-08-25,18068.181640625,18219.697265625,17878.787109375,17992.423828125,24498010
2022-08-26,17803.03125,18181.818359375,17803.03125,18181.818359375,21740134
2022-08-29,17424.2421875,17613.63671875,17159.091796875,17462.12109375,43282270
2022-08-30,17462.12109375,17651.515625,17386.36328125,17500.0,20346082
2022-08-31,17424.2421875,17537.87890625,17234.84765625,17424.2421875,20931502
2022-09-05,18106.060546875,18257.576171875,17462.12109375,17462.12109375,34692370
2022-09-06,17840.908203125,18333.333984375,17840.908203125,18181.818359375,20503426
2022-09-07,17424.2421875,18030.302734375,17424.2421875,17840.908203125,33654058
2022-09-08,17500.0,17765.15234375,17348.484375,17575.7578125,27146458
2022-09-09,18030.302734375,18030.302734375,17500.0,17689.39453125,35003890
2022-09-12,18030.302734375,18409.091796875,18030.302734375,18106.060546875,34967986
2022-09-13,17954.544921875,18181.818359375,17803.03125,17992.423828125,22954930
2022-09-14,17954.544921875,18030.302734375,17613.63671875,17613.63671875,38533834
2022-09-15,17878.787109375,18106.060546875,17765.15234375,18106.060546875,18124126
2022-09-16,17424.2421875,17878.787109375,17424.2421875,17727.2734375,36314122
2022-09-19,17159.091796875,17613.63671875,17007.576171875,17500.0,36272410
2022-09-20,17424.2421875,17424.2421875,17121.212890625,17272.7265625,17174518
2022-09-21,17348.484375,17386.36328125,17196.96875,17348.484375,13327114
2022-09-22,17424.2421875,17500.0,17159.091796875,17196.96875,16050406
2022-09-23,17196.96875,17575.7578125,17196.96875,17462.12109375,20284570
2022-09-26,16969.697265625,17121.212890625,16553.03125,17007.576171875,34857766
2022-09-27,16969.697265625,17045.455078125,16742.423828125,17007.576171875,12660910
2022-09-28,16515.15234375,17007.576171875,16363.63671875,16818.181640625,19271470
2022-09-29,16401.515625,16893.939453125,16401.515625,16780.302734375,13637314
2022-09-30,16060.6064453125,16401.515625,15681.818359375,16287.87890625,30847738
2022-10-03,14962.12109375,16060.6064453125,14962.12109375,16060.6064453125,45056350
2022-10-04,14280.302734375,15340.9091796875,14128.7880859375,15227.2724609375,42392326
2022-10-05,14545.4541015625,14659.0908203125,14280.302734375,14545.4541015625,33881098
2022-10-06,13636.36328125,14621.2119140625,13636.36328125,14621.2119140625,49646254
2022-10-07,13333.3330078125,13484.8486328125,12916.6669921875,13371.2119140625,49146634
2022-10-10,13901.515625,14090.9091796875,13030.302734375,13106.060546875,33239314
2022-10-11,13257.576171875,13939.3935546875,13143.939453125,13939.3935546875,35322802
2022-10-12,14166.6669921875,14166.6669921875,13257.576171875,13484.8486328125,38275642
2022-10-13,14772.7275390625,14848.484375,14053.0302734375,14242.423828125,32291290
2022-10-14,14734.8486328125,15075.7578125,14621.2119140625,14962.12109375,31136950
2022-10-17,14583.3330078125,14659.0908203125,14318.181640625,14583.3330078125,30138040
2022-10-18,14280.302734375,14924.2421875,14166.6669921875,14772.7275390625,37628710
2022-10-19,13939.3935546875,14280.302734375,13901.515625,14280.302734375,26710990
2022-10-20,13712.12109375,14090.9091796875,13674.2421875,13901.515625,34363558
2022-10-21,12803.0302734375,13863.63671875,12803.0302734375,13863.63671875,59604202
2022-10-24,12424.2421875,12916.6669921875,12272.7275390625,12878.7880859375,37152454
2022-10-25,12954.5458984375,13257.576171875,12159.0908203125,12424.2421875,41170138
2022-10-26,12803.0302734375,13181.818359375,12765.1513671875,12878.7880859375,15869698
2022-10-27,13181.818359375,13333.3330078125,12803.0302734375,12840.9091796875,28204174
2022-10-28,12727.2724609375,13371.2119140625,12727.2724609375,13181.818359375,41454466
2022-10-31,11856.060546875,12121.2119140625,11856.060546875,11856.060546875,87583582
2022-11-01,11363.63671875,12121.2119140625,11212.12109375,11931.818359375,107647318
2022-11-02,11628.7880859375,11893.939453125,11363.63671875,11363.63671875,52955626
2022-11-03,11515.1513671875,11704.5458984375,11439.3935546875,11553.0302734375,27230806
2022-11-04,11098.484375,11477.2724609375,10984.8486328125,11363.63671875,57906418
2022-11-07,10378.7880859375,11212.12109375,10378.7880859375,11022.7275390625,52738090
2022-11-08,9962.12109375,10378.7880859375,9848.484375,9924.2421875,61081414
2022-11-09,9848.484375,10303.0302734375,9810.6064453125,10000.0,43277650
2022-11-10,9166.6669921875,9696.9697265625,9166.6669921875,9621.2119140625,105361606
2022-11-11,9318.181640625,9583.3330078125,9090.9091796875,9318.181640625,84267610
2022-11-14,9242.423828125,9431.818359375,8977.2724609375,9204.5458984375,79556530
2022-11-15,9469.697265625,9507.576171875,9090.9091796875,9090.9091796875,58630174
2022-11-16,10113.63671875,10113.63671875,8939.3935546875,9318.181640625,73765954
2022-11-17,10795.4541015625,10795.4541015625,10454.5458984375,10530.302734375,44798290
2022-11-18,11439.3935546875,11515.1513671875,10795.4541015625,11060.6064453125,131549614
2022-11-21,11325.7578125,11553.0302734375,11174.2421875,11515.1513671875,41718466
2022-11-22,11212.12109375,11704.5458984375,10946.9697265625,11098.484375,57217642
2022-11-23,10454.5458984375,11250.0,10454.5458984375,11136.36328125,40106218
2022-11-24,10871.2119140625,10909.0908203125,10303.0302734375,10378.7880859375,41072590
2022-11-25,11590.9091796875,11590.9091796875,10871.2119140625,11060.6064453125,35024746
2022-11-28,12386.36328125,12386.36328125,11818.181640625,11818.181640625,77776906
2022-11-29,13181.818359375,13219.697265625,12386.36328125,12575.7578125,86830390
2022-11-30,13939.3935546875,13939.3935546875,13030.302734375,13295.4541015625,76427074
2022-12-01,13787.87890625,14886.36328125,13636.36328125,14204.5458984375,88271698
2022-12-02,14734.8486328125,14734.8486328125,13484.8486328125,13636.36328125,60301690
2022-12-05,15151.515625,15454.5458984375,14772.7275390625,15000.0,66229414
2022-12-06,14090.9091796875,15113.63671875,14090.9091796875,15075.7578125,87887314
2022-12-07,13825.7578125,14507.576171875,13409.0908203125,13636.36328125,45856402
2022-12-08,14318.181640625,14659.0908203125,14015.1513671875,14318.181640625,40871950
2022-12-09,14545.4541015625,14734.8486328125,14015.1513671875,14318.181640625,45995134
2022-12-12,14090.9091796875,14810.6064453125,14090.9091796875,14545.4541015625,47298898
2022-12-13,14393.939453125,14393.939453125,13825.7578125,14090.9091796875,32516878
2022-12-14,14545.4541015625,14848.484375,14393.939453125,14659.0908203125,45474394
2022-12-15,14659.0908203125,14886.36328125,14469.697265625,14469.697265625,27992050
2022-12-16,15454.5458984375,15492.423828125,14356.060546875,14545.4541015625,73106614
2022-12-19,15151.515625,16098.484375,15151.515625,15606.060546875,66178462
2022-12-20,14393.939453125,15227.2724609375,14204.5458984375,15000.0,60475534
2022-12-21,14318.181640625,14734.8486328125,13712.12109375,14696.9697265625,36679102
2022-12-22,14318.181640625,14848.484375,14166.6669921875,14469.697265625,25535662
2022-12-23,13901.515625,14318.181640625,13712.12109375,14280.302734375,36141704
2022-12-26,12954.5458984375,13863.63671875,12954.5458984375,13863.63671875,48607546
2022-12-27,13825.7578125,13825.7578125,12954.5458984375,12954.5458984375,32194798
2022-12-28,13787.87890625,14015.1513671875,13598.484375,13939.3935546875,20837782
2022-12-29,13636.36328125,14015.1513671875,13522.7275390625,13863.63671875,23060134
2022-12-30,13636.36328125,13977.2724609375,13560.6064453125,13712.12109375,20021494
2023-01-03,14583.3330078125,14583.3330078125,13787.87890625,13863.63671875,38029990
2023-01-04,14696.9697265625,15000.0,14621.2119140625,14734.8486328125,27028318
2023-01-05,15000.0,15151.515625,14507.576171875,14696.9697265625,28673302
2023-01-06,14696.9697265625,15227.2724609375,14545.4541015625,14924.2421875,26274730
2023-01-09,14848.484375,15227.2724609375,14772.7275390625,15000.0,21364198
2023-01-10,15000.0,15227.2724609375,14545.4541015625,14848.484375,35997850
2023-01-11,15303.0302734375,15568.181640625,15075.7578125,15151.515625,33936274
2023-01-12,15189.3935546875,15340.9091796875,15075.7578125,15227.2724609375,30618982
2023-01-13,15113.63671875,15416.6669921875,15075.7578125,15340.9091796875,27683962
2023-01-16,15340.9091796875,15643.939453125,15113.63671875,15151.515625,32856673
2023-01-17,16401.515625,16401.515625,15492.423828125,15492.423828125,55505602
2023-01-18,16439.39453125,16704.544921875,16325.7578125,16666.666015625,34914262
2023-01-19,16022.7275390625,16553.03125,15795.4541015625,16363.63671875,60033862
2023-01-27,16287.87890625,16325.7578125,15795.4541015625,15909.0908203125,35078206
2023-01-30,16477.2734375,16818.181640625,16174.2421875,16439.39453125,56154514
2023-01-31,16742.423828125,16742.423828125,16439.39453125,16590.908203125,37489186
2023-02-01,15984.8486328125,17159.091796875,15909.0908203125,16818.181640625,68515126
2023-02-02,16136.36328125,16439.39453125,15984.8486328125,16060.6064453125,33901030
2023-02-03,15984.8486328125,16325.7578125,15909.0908203125,16250.0,27741514
2023-02-06,16022.7275390625,16022.7275390625,15568.181640625,15984.8486328125,30442234
2023-02-07,14962.12109375,16060.6064453125,14924.2421875,16022.7275390625,57258430
2023-02-08,15795.4541015625,15984.8486328125,14962.12109375,14962.12109375,44632498
2023-02-09,15606.060546875,16098.484375,15606.060546875,15909.0908203125,21704230
2023-02-10,15530.302734375,15757.576171875,15265.1513671875,15681.818359375,21109438
2023-02-13,15303.0302734375,15454.5458984375,14962.12109375,15454.5458984375,24871174
2023-02-14,15606.060546875,15833.3330078125,15340.9091796875,15378.7880859375,22828870
2023-02-15,15757.576171875,15946.9697265625,15340.9091796875,15606.060546875,26500582
2023-02-16,16136.36328125,16212.12109375,15606.060546875,15871.2119140625,31567666
2023-02-17,15909.0908203125,16174.2421875,15909.0908203125,16136.36328125,18075682
2023-02-20,16590.908203125,16590.908203125,15909.0908203125,15909.0908203125,33979042
2023-02-21,16363.63671875,16893.939453125,16363.63671875,16704.544921875,28299346
2023-02-22,16060.6064453125,16742.423828125,16060.6064453125,16212.12109375,45272962
2023-02-23,16287.87890625,16287.87890625,15454.5458984375,16022.7275390625,44336026
2023-02-24,15757.576171875,16287.87890625,15643.939453125,16287.87890625,20010670
2023-02-27,15227.2724609375,15568.181640625,15113.63671875,15454.5458984375,41429650
2023-02-28,15151.515625,15530.302734375,15075.7578125,15492.423828125,21555334
2023-03-01,15833.3330078125,15833.3330078125,15000.0,15151.515625,25681126
2023-03-02,15606.060546875,15984.8486328125,15606.060546875,15909.0908203125,12715954
2023-03-03,15416.6669921875,15984.8486328125,15416.6669921875,15757.576171875,28528498
2023-03-06,15454.5458984375,15795.4541015625,15454.5458984375,15643.939453125,15496534
2023-03-07,15984.8486328125,16174.2421875,15568.181640625,15606.060546875,39047842
2023-03-08,16060.6064453125,16060.6064453125,15757.576171875,15833.3330078125,21397726
2023-03-09,16060.6064453125,16325.7578125,16060.6064453125,16060.6064453125,31113190
2023-03-10,16136.36328125,16250.0,15909.0908203125,16022.7275390625,29710954
2023-03-13,15984.8486328125,16212.12109375,15833.3330078125,15946.9697265625,27812266
2023-03-14,15378.7880859375,15984.8486328125,15303.0302734375,15946.9697265625,40808722
2023-03-15,16136.36328125,16136.36328125,15606.060546875,15757.576171875,36242578
2023-03-16,15795.4541015625,15984.8486328125,15530.302734375,15909.0908203125,39926566
2023-03-17,15454.5458984375,15946.9697265625,15454.5458984375,15946.9697265625,45163006
2023-03-20,15151.515625,15606.060546875,15151.515625,15454.5458984375,30345346
2023-03-21,15492.423828125,15568.181640625,15037.87890625,15303.0302734375,26179822
2023-03-22,15378.7880859375,15606.060546875,15265.1513671875,15568.181640625,17077762
2023-03-23,15454.5458984375,15454.5458984375,15189.3935546875,15303.0302734375,18770002
2023-03-24,15454.5458984375,15530.302734375,15378.7880859375,15492.423828125,20261470
2023-03-27,15757.576171875,15833.3330078125,15416.6669921875,15454.5458984375,27170614
2023-03-28,15681.818359375,15909.0908203125,15681.818359375,15833.3330078125,16501450
2023-03-29,15757.576171875,15984.8486328125,15681.818359375,15681.818359375,24101667
2023-03-30,15757.576171875,16022.7275390625,15719.697265625,15909.0908203125,27853450
2023-03-31,15757.576171875,15833.3330078125,15416.6669921875,15757.576171875,31376794
2023-04-03,15909.0908203125,15984.8486328125,15795.4541015625,15946.9697265625,28209058
2023-04-04,15984.8486328125,16060.6064453125,15871.2119140625,16022.7275390625,26221006
2023-04-05,16287.87890625,16287.87890625,15871.2119140625,15984.8486328125,33689962
2023-04-06,16287.87890625,16590.908203125,16212.12109375,16325.7578125,36813346
2023-04-07,16060.6064453125,16363.63671875,15984.8486328125,16287.87890625,24503158
2023-04-10,15681.818359375,16174.2421875,15606.060546875,16098.484375,35436322
2023-04-11,15757.576171875,15795.4541015625,15606.060546875,15681.818359375,19359396
2023-04-12,15719.697265625,15833.3330078125,15643.939453125,15833.3330078125,14240422
2023-04-13,15492.423828125,15757.576171875,15416.6669921875,15757.576171875,19901770
2023-04-14,15643.939453125,15795.4541015625,15530.302734375,15568.181640625,18226426
2023-04-17,15795.4541015625,15833.3330078125,15606.060546875,15606.060546875,12243658
2023-04-18,15871.2119140625,15909.0908203125,15757.576171875,15833.3330078125,15274642
2023-04-19,15757.576171875,15946.9697265625,15757.576171875,15946.9697265625,13832410
2023-04-20,15757.576171875,15833.3330078125,15719.697265625,15757.576171875,8767042
2023-04-21,15681.818359375,15795.4541015625,15681.818359375,15757.576171875,17708656
2023-04-24,15643.939453125,15757.576171875,15568.181640625,15681.818359375,21595858
2023-04-25,15946.9697265625,16098.484375,15681.818359375,15757.576171875,27767782
2023-04-26,16666.666015625,16666.666015625,15833.3330078125,15946.9697265625,57208336
2023-04-27,16439.39453125,16666.666015625,16363.63671875,16666.666015625,25345714
2023-04-28,16401.515625,16515.15234375,16212.12109375,16439.39453125,22032910
2023-05-04,16136.36328125,16363.63671875,16060.6064453125,16250.0,21967966
2023-05-05,16250.0,16439.39453125,16060.6064453125,16136.36328125,16930714
2023-05-08,16363.63671875,16477.2734375,16250.0,16325.7578125,15112150
2023-05-09,16515.15234375,16780.302734375,16363.63671875,16363.63671875,29586214
2023-05-10,16439.39453125,16590.908203125,16401.515625,16515.15234375,11660889
2023-05-11,16477.2734375,16628.787109375,16363.63671875,16515.15234375,18136930
2023-05-12,16931.818359375,17045.455078125,16363.63671875,16477.2734375,59664394
2023-05-15,16742.423828125,17121.212890625,16742.423828125,17007.576171875,23592490
2023-05-16,16666.666015625,16893.939453125,16590.908203125,16742.423828125,24426334
2023-05-17,16515.15234375,16742.423828125,16477.2734375,16666.666015625,38400250
2023-05-18,16628.787109375,16818.181640625,16515.15234375,16590.908203125,24605722
2023-05-19,16515.15234375,16742.423828125,16401.515625,16666.666015625,17113046
2023-05-22,16590.908203125,16742.423828125,16477.2734375,16515.15234375,19690966
2023-05-23,16439.39453125,16704.544921875,16363.63671875,16628.787109375,18338890
2023-05-24,16136.36328125,16590.908203125,16136.36328125,16590.908203125,26822530
2023-05-25,16060.6064453125,16250.0,16060.6064453125,16136.36328125,17861578
2023-05-26,15984.8486328125,16212.12109375,15795.4541015625,16136.36328125,21236422
2023-05-29,16250.0,16250.0,16060.6064453125,16136.36328125,14641174
2023-05-30,16174.2421875,16363.63671875,16098.484375,16287.87890625,17764426
2023-05-31,16060.6064453125,16250.0,16022.7275390625,16212.12109375,17906722
2023-06-01,16212.12109375,16212.12109375,15946.9697265625,16022.7275390625,14303782
2023-06-02,16363.63671875,16515.15234375,16250.0,16287.87890625,25101778
2023-06-05,16401.515625,16704.544921875,16363.63671875,16515.15234375,26524474
2023-06-06,16477.2734375,16553.03125,16325.7578125,16439.39453125,15575866
2023-06-07,17121.212890625,17272.7265625,16666.666015625,16666.666015625,73279270
2023-06-08,17272.7265625,17537.87890625,17196.96875,17196.96875,56408746
2023-06-09,17348.484375,17348.484375,17045.455078125,17272.7265625,32016994
2023-06-12,17386.36328125,17537.87890625,17045.455078125,17500.0,29329342
2023-06-13,17727.2734375,17765.15234375,17348.484375,17424.2421875,49037206
2023-06-14,17500.0,17765.15234375,17500.0,17765.15234375,33892054
2023-06-15,17537.87890625,17613.63671875,17424.2421875,17424.2421875,23344726
2023-06-16,17765.15234375,18030.302734375,17537.87890625,17613.63671875,43657018
2023-06-19,17689.39453125,17803.03125,17651.515625,17765.15234375,17636386
2023-06-20,17916.666015625,17916.666015625,17651.515625,17689.39453125,19282954
2023-06-21,18636.36328125,18674.2421875,17803.03125,17954.544921875,50148910
2023-06-22,18825.7578125,18901.515625,18446.96875,18712.12109375,30407914
2023-06-23,19242.423828125,19356.060546875,18750.0,18825.7578125,39123795
2023-06-26,19090.908203125,19318.181640625,18712.12109375,19242.423828125,26926942
2023-06-27,19545.455078125,19545.455078125,19015.15234375,19204.544921875,26463490
2023-06-28,20151.515625,20227.2734375,19621.212890625,19696.96875,42858946
2023-06-29,19545.455078125,20227.2734375,19545.455078125,20189.39453125,52103962
2023-06-30,19810.60546875,19848.484375,19431.818359375,19469.697265625,43518550
2023-07-03,19848.484375,20037.87890625,19621.212890625,19848.484375,22871770
2023-07-04,19886.36328125,19886.36328125,19621.212890625,19810.60546875,28681222
2023-07-05,20416.666015625,20606.060546875,19886.36328125,20000.0,44263822
2023-07-06,20454.544921875,20568.181640625,20075.7578125,20378.787109375,37120114
2023-07-07,20795.455078125,20795.455078125,20075.7578125,20378.787109375,33302542
2023-07-10,20984.84765625,21174.2421875,20719.697265625,20795.455078125,32033362
2023-07-11,20681.818359375,21250.0,20643.939453125,21060.60546875,31970398
2023-07-12,20454.544921875,20795.455078125,20189.39453125,20681.818359375,36640822
2023-07-13,20492.423828125,20833.333984375,20378.787109375,20833.333984375,18760762
2023-07-14,20833.333984375,20833.333984375,20492.423828125,20568.181640625,22543486
2023-07-17,20681.818359375,21022.7265625,20606.060546875,20984.84765625,16623946
2023-07-18,20606.060546875,20719.697265625,20492.423828125,20681.818359375,16490098
2023-07-19,20757.576171875,20984.84765625,20492.423828125,20530.302734375,20299354
2023-07-20,21363.63671875,21363.63671875,20681.818359375,20681.818359375,41045834
2023-07-21,21515.15234375,21515.15234375,21287.87890625,21477.2734375,24361879
2023-07-24,21401.515625,21666.666015625,21212.12109375,21553.03125,23006173
2023-07-25,21401.515625,21477.2734375,21212.12109375,21401.515625,26697355
2023-07-26,21515.15234375,21553.03125,21325.7578125,21401.515625,30463830
2023-07-27,21515.15234375,21742.423828125,21287.87890625,21515.15234375,28137079
2023-07-28,21439.39453125,21666.666015625,21325.7578125,21515.15234375,30411874
2023-07-31,21363.63671875,21401.515625,20719.697265625,21363.63671875,61445391
2023-08-01,20833.333984375,21287.87890625,20833.333984375,21287.87890625,37175845
2023-08-02,20833.333984375,21098.484375,20643.939453125,20757.576171875,24451850
2023-08-03,20340.908203125,20833.333984375,20075.7578125,20719.697265625,77034829
2023-08-04,20719.697265625,20833.333984375,20303.03125,20303.03125,29265468
2023-08-07,20871.212890625,21022.7265625,20681.818359375,20871.212890625,31376412
2023-08-08,20606.060546875,21136.36328125,20568.181640625,20909.091796875,34265245
2023-08-09,21060.60546875,21098.484375,20492.423828125,20606.060546875,56447092
2023-08-10,20719.697265625,21136.36328125,20681.818359375,21136.36328125,22525574
2023-08-11,20984.84765625,21022.7265625,20568.181640625,20757.576171875,31121784
2023-08-14,21325.7578125,21477.2734375,20946.96875,21060.60546875,59631738
2023-08-15,21174.2421875,21401.515625,21098.484375,21325.7578125,24158163
2023-08-16,21174.2421875,21212.12109375,20946.96875,21174.2421875,19792910
2023-08-17,21287.87890625,21742.423828125,21212.12109375,21212.12109375,62385535
2023-08-18,20075.7578125,21212.12109375,19848.484375,21136.36328125,61244580
2023-08-21,19848.484375,20113.63671875,19621.212890625,20037.87890625,41555407
2023-08-22,19810.60546875,19962.12109375,19015.15234375,19848.484375,49556508
2023-08-23,19431.818359375,20037.87890625,19431.818359375,19962.12109375,28846394
2023-08-24,19924.2421875,19924.2421875,19393.939453125,19431.818359375,21960720
2023-08-25,19659.091796875,20000.0,19659.091796875,19848.484375,28879896
2023-08-28,20340.908203125,20340.908203125,19696.96875,19696.96875,30512194
2023-08-29,20454.544921875,20568.181640625,20227.2734375,20378.787109375,23760790
2023-08-30,20606.060546875,20643.939453125,20265.15234375,20454.544921875,26980138
2023-08-31,20909.091796875,21136.36328125,20681.818359375,20757.576171875,34232482
2023-09-05,21060.60546875,21174.2421875,20643.939453125,21060.60546875,32475444
2023-09-06,21969.697265625,21969.697265625,20757.576171875,21022.7265625,69939670
2023-09-07,21704.544921875,22196.96875,21590.908203125,21969.697265625,44870508
2023-09-08,21780.302734375,22083.333984375,21515.15234375,21590.908203125,47448032
2023-09-11,21212.12109375,22007.576171875,21022.7265625,21969.697265625,62960830
2023-09-12,21780.302734375,21780.302734375,20984.84765625,21212.12109375,30090085
2023-09-13,21515.15234375,22272.7265625,21401.515625,21818.181640625,65027686
2023-09-14,21060.60546875,21628.787109375,21022.7265625,21515.15234375,47688166
2023-09-15,20909.091796875,21287.87890625,20909.091796875,21136.36328125,33990790
2023-09-18,20909.091796875,21287.87890625,20606.060546875,20909.091796875,28038382
2023-09-19,21325.7578125,21325.7578125,20833.333984375,21212.12109375,29083426
2023-09-20,21515.15234375,21628.787109375,21250.0,21325.7578125,35458762
2023-09-21,21515.15234375,22045.455078125,21325.7578125,21515.15234375,56708782
2023-09-22,20681.818359375,21174.2421875,20265.15234375,21022.7265625,67815658
2023-09-25,19696.96875,20833.333984375,19469.697265625,20454.544921875,48672754
2023-09-26,19848.484375,20303.03125,19583.333984375,19583.333984375,40964350
2023-09-27,20075.7578125,20227.2734375,19810.60546875,19810.60546875,29418970
2023-09-28,20151.515625,20340.908203125,19848.484375,20151.515625,23050630
2023-09-29,19924.2421875,20340.908203125,19886.36328125,20303.03125,21439570
2023-10-02,19848.484375,20037.87890625,19696.96875,19924.2421875,15681664
2023-10-03,18787.87890625,19772.7265625,18712.12109375,19772.7265625,53681758
2023-10-04,19128.787109375,19318.181640625,18181.818359375,18560.60546875,27911662
2023-10-05,18863.63671875,19318.181640625,18825.7578125,19242.423828125,13891876
2023-10-06,18901.515625,19166.666015625,18674.2421875,18825.7578125,27521998
2023-10-09,19318.181640625,19393.939453125,18901.515625,18901.515625,15361960
2023-10-10,19696.96875,19886.36328125,19393.939453125,19469.697265625,26592322
2023-10-11,19848.484375,19886.36328125,19545.455078125,19810.60546875,18200026
2023-10-12,19545.455078125,19924.2421875,19393.939453125,19924.2421875,30501634
2023-10-13,19507.576171875,19507.576171875,18977.2734375,19393.939453125,26991358
2023-10-16,18939.39453125,19545.455078125,18939.39453125,19507.576171875,21469798
2023-10-17,18787.87890625,19280.302734375,18787.87890625,19090.908203125,20224378
2023-10-18,18181.818359375,18901.515625,17575.7578125,18787.87890625,41605210
2023-10-19,17954.544921875,18333.333984375,17765.15234375,18257.576171875,27633010
2023-10-20,18446.96875,18446.96875,17689.39453125,17954.544921875,21880450
2023-10-23,18181.818359375,18446.96875,17954.544921875,18446.96875,15811882
2023-10-24,18181.818359375,18484.84765625,17916.666015625,18219.697265625,13085290
2023-10-25,18219.697265625,18636.36328125,18219.697265625,18219.697265625,15921970
2023-10-26,17272.7265625,18068.181640625,17121.212890625,18030.302734375,41065990
2023-10-27,17689.39453125,17803.03125,17310.60546875,17613.63671875,28711582
2023-10-30,17424.2421875,17992.423828125,17424.2421875,17689.39453125,21388618
2023-10-31,17424.2421875,17803.03125,17348.484375,17803.03125,27683038
2023-11-01,18143.939453125,18143.939453125,17386.36328125,17424.2421875,46938934
2023-11-02,19128.787109375,19393.939453125,18257.576171875,18333.333984375,36394774
2023-11-03,19015.15234375,19318.181640625,18750.0,19242.423828125,27057754
2023-11-06,19507.576171875,19621.212890625,19090.908203125,19204.544921875,62133058
2023-11-07,19545.455078125,19848.484375,19280.302734375,19545.455078125,26243842
2023-11-08,20416.666015625,20416.666015625,19393.939453125,19545.455078125,46884682
2023-11-09,20227.2734375,20757.576171875,20151.515625,20416.666015625,41397310
2023-11-10,20075.7578125,20530.302734375,19962.12109375,20000.0,38383090
2023-11-13,20606.060546875,20909.091796875,20075.7578125,20075.7578125,58142434
2023-11-14,20454.544921875,20833.333984375,20227.2734375,20757.576171875,31904398
2023-11-15,20454.544921875,21060.60546875,20454.544921875,20871.212890625,45926758
2023-11-16,20606.060546875,20606.060546875,20303.03125,20340.908203125,21556918
2023-11-17,20075.7578125,20757.576171875,19924.2421875,20606.060546875,57246946
2023-11-20,20189.39453125,20378.787109375,19772.7265625,19772.7265625,24089998
2023-11-21,20492.423828125,20833.333984375,20416.666015625,20454.544921875,35339962
2023-11-22,20606.060546875,20606.060546875,20378.787109375,20454.544921875,23688058
2023-11-23,19583.333984375,20719.697265625,19583.333984375,20681.818359375,28781938
2023-11-24,20000.0,20000.0,19356.060546875,19696.96875,34621618
2023-11-27,19924.2421875,20265.15234375,19848.484375,20075.7578125,22076470
2023-11-28,20227.2734375,20227.2734375,19734.84765625,20000.0,27109234
2023-11-29,20454.544921875,20530.302734375,20189.39453125,20227.2734375,30495958
2023-11-30,20113.63671875,20606.060546875,20113.63671875,20530.302734375,28223050
2023-12-01,20378.787109375,20530.302734375,20037.87890625,20303.03125,23077954
2023-12-04,20833.333984375,21022.7265625,20492.423828125,20606.060546875,55943974
2023-12-05,20643.939453125,20871.212890625,20568.181640625,20833.333984375,29906050
2023-12-06,20909.091796875,20909.091796875,20606.060546875,20643.939453125,24615490
2023-12-07,20909.091796875,21136.36328125,20416.666015625,20946.96875,66364186
2023-12-08,20984.84765625,21401.515625,20833.333984375,21060.60546875,69674482
2023-12-11,20833.333984375,21060.60546875,20681.818359375,20984.84765625,23747326
2023-12-12,21174.2421875,21363.63671875,20833.333984375,20833.333984375,42545710
2023-12-13,20719.697265625,21363.63671875,20681.818359375,21287.87890625,44296162
2023-12-14,20492.423828125,20871.212890625,20492.423828125,20871.212890625,42677578
2023-12-15,20303.03125,20606.060546875,20265.15234375,20530.302734375,47753638
2023-12-18,20151.515625,20454.544921875,20151.515625,20378.787109375,20404294
2023-12-19,20606.060546875,20606.060546875,20113.63671875,20151.515625,28179622
2023-12-20,20606.060546875,20719.697265625,20530.302734375,20606.060546875,23743630
2023-12-21,20606.060546875,20681.818359375,20416.666015625,20530.302734375,20067166
2023-12-22,20492.423828125,20719.697265625,20492.423828125,20606.060546875,23134450
2023-12-25,20795.455078125,20909.091796875,20568.181640625,20568.181640625,29298058
2023-12-26,21060.60546875,21136.36328125,20757.576171875,20757.576171875,44672626
2023-12-27,21022.7265625,21212.12109375,21022.7265625,21098.484375,27689506
2023-12-28,21174.2421875,21363.63671875,20946.96875,21022.7265625,42908182
2023-12-29,21174.2421875,21287.87890625,21060.60546875,21174.2421875,29931012
2024-01-02,20795.455078125,21325.7578125,20795.455078125,21287.87890625,29287102
2024-01-03,21060.60546875,21060.60546875,20757.576171875,20757.576171875,24518206
2024-01-04,21022.7265625,21287.87890625,20984.84765625,21060.60546875,52262362
2024-01-05,21060.60546875,21136.36328125,20871.212890625,21022.7265625,22951366
